gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000176945.16,MUC20,114.98024178116269,0.35642143094469136,0.06665207523022447,7.910108128364454e-9,3.144832507276043e-8,0.3775945410462794,0.06543688137610489
ENSG00000171004.17,HS6ST2,164.04876236454103,-0.2797170868578944,0.050821159068874744,7.91701637245325e-9,3.146908616458415e-8,-0.28910483983725954,0.05010295259457469
ENSG00000239713.7,APOBEC3G,36.235160294321844,0.24889920716465855,0.0456647782715642,7.92835448904526e-9,3.150744281826292e-8,0.2607900029820363,0.045197774186948626
ENSG00000111644.7,ACRBP,11.880841003749863,0.314589497090435,0.057958178690721424,7.944298518219739e-9,3.1564083233344e-8,0.329406084551511,0.05709304533501495
ENSG00000115718.17,PROC,16.758211989235,0.2499008362819695,0.045283090758322125,7.978986179883663e-9,3.1695155404212196e-8,0.259800826569683,0.045034712569065403
ENSG00000198075.9,SULT1C4,121.41994475166099,0.2417414137185844,0.043133332641079034,7.996829519252439e-9,3.1739011588321786e-8,0.24775328562744894,0.042949156072520124
ENSG00000138698.14,RAP1GDS1,1380.9649908254996,-0.1791183522244926,0.03221691808164259,7.995944188983559e-9,3.1739011588321786e-8,-0.18455085555667225,0.03199262458264108
ENSG00000178860.8,MSC,35.124605502115266,-0.29375670475720894,0.054248686663338284,7.994098601449222e-9,3.1739011588321786e-8,-0.3072997833576006,0.05327127994380806
ENSG00000102924.11,CBLN1,54.40219117468983,-0.25622025480237853,0.046879342617949925,7.994253640109786e-9,3.1739011588321786e-8,-0.2711818885288011,0.04701016814274932
ENSG00000258311.5,RP11-644F5.10,15.269897762576464,0.2210405841531312,0.04078205321246339,8.005316070569745e-9,3.1765938445454516e-8,0.23438384947111535,0.04063276300535678
ENSG00000137571.10,SLCO5A1,43.24225994026069,-0.1651326897133926,0.029431111297031694,8.017264520995761e-9,3.1806588114545684e-8,-0.1705614217174715,0.02956980144520546
ENSG00000188807.12,TMEM201,363.4709892249247,0.16623182872656503,0.029627931829977066,8.082971488013416e-9,3.206044928996947e-8,0.1709955222612747,0.02965213425218096
ENSG00000244694.7,PTCHD4,125.98810722578656,-0.16954746891736938,0.030296659510139563,8.092500753036e-9,3.2091425638155085e-8,-0.17452786441166987,0.030265716228104048
ENSG00000175324.9,LSM1,95.24968519812043,-0.13057989984833082,0.022774861234356472,8.094754998074957e-9,3.209354530997979e-8,-0.13167066221337256,0.02283382866187717
ENSG00000168246.5,UBTD2,232.04080740301265,0.13675767502555866,0.02418994812627716,8.101149341542596e-9,3.211207498128036e-8,0.13966083601960225,0.02422001362495045
ENSG00000164953.15,TMEM67,300.8073274003373,-0.13051240760798333,0.022695661572246197,8.186413148931838e-9,3.2443160370644716e-8,-0.13186960933632405,0.0228758619245366
ENSG00000119973.4,PRLHR,36.620775761596114,-0.25952426874777723,0.04698997588307494,8.199618879396713e-9,3.2488596077983323e-8,-0.27047187650514526,0.046921873409851454
ENSG00000138867.16,GUCD1,502.92844314638006,0.1443093579189973,0.025621735781325157,8.203819248563122e-9,3.249833895493207e-8,0.1476163766189715,0.0256090978002639
ENSG00000166748.12,AGBL1,11.618104436981143,-0.2971939734598574,0.05420969183727813,8.242140242387202e-9,3.264321332840195e-8,-0.31152937980773265,0.05405277324650671
ENSG00000163468.14,CCT3,1791.0948197411892,-0.14589205802077287,0.025020600825255344,8.307988649094121e-9,3.28970261339687e-8,-0.144388524508983,0.025058370523431024
ENSG00000126249.7,PDCD2L,31.3843289454086,-0.17198899934015796,0.03046995098797382,8.355193987882087e-9,3.307692622016451e-8,-0.17605247401701596,0.03055866296459374
ENSG00000196166.3,C8orf86,4.977074306442566,-0.37572561694145346,0.06981369808145897,8.377108410088402e-9,3.3156648387925715e-8,-0.3967483971889551,0.06887168733616927
ENSG00000116786.11,PLEKHM2,3963.174533365075,0.19555018113186998,0.03530513633576584,8.431905983189581e-9,3.3366460869016956e-8,0.20203047353938808,0.03507723872677462
ENSG00000167977.8,KCTD5,232.64799674784913,0.1178510734672542,0.02081752066351367,8.513704744173332e-9,3.3683009950341894e-8,0.12020153573743167,0.02087571943932622
ENSG00000181904.8,C5orf24,1070.7431590027934,0.138444656919737,0.023186195570019563,8.520782943867953e-9,3.370386843969134e-8,0.13392706082763275,0.023260034627021756
ENSG00000206562.11,METTL6,355.53001700423926,-0.08237859667664281,0.014173107185909929,8.523623224635702e-9,3.370795859676869e-8,-0.08189184747232639,0.01422285991648243
ENSG00000176009.3,ASCL3,1.3629677873804984,0.6098962829469002,0.11506232473613286,8.529253163936343e-9,3.372307681046187e-8,0.6406049218612656,0.11126150870156508
ENSG00000104447.11,TRPS1,1320.4407959889077,0.18321085660236472,0.032398208100553307,8.634831751588537e-9,3.413328323409135e-8,0.18690632440949936,0.03247397250578807
ENSG00000116903.7,EXOC8,441.8472186196494,-0.15753308922991974,0.02774170115049886,8.659041552675427e-9,3.4221735166461e-8,-0.15995357457702783,0.027793360470510446
ENSG00000253250.2,C8orf88,16.33670809832502,0.2464806793042416,0.044614590435581934,8.728633490311188e-9,3.4489468176198896e-8,0.25678015067696053,0.04462832898665059
ENSG00000047188.15,YTHDC2,903.4264688530521,-0.1433000294923573,0.0254529463603758,8.749344888078478e-9,3.455143535016932e-8,-0.14704730516902817,0.025558565473806652
ENSG00000112773.15,FAM46A,97.47224710220547,0.26895695298385686,0.05009737072968627,8.749870510390109e-9,3.455143535016932e-8,0.2865856362149674,0.04981207008352735
ENSG00000197599.12,CCDC154,77.37157086806484,0.30864479931485517,0.056766202259580845,8.7462769823148e-9,3.455143535016932e-8,0.32318560734998625,0.056172912624039284
ENSG00000085365.17,SCAMP1,2011.3879185183698,-0.2104767733222252,0.03830041147712361,8.763428789635715e-9,3.459765349527855e-8,-0.2181066842130888,0.037911319196585976
ENSG00000168256.17,NKIRAS2,199.54406321575493,0.1360291792970434,0.02398046017738157,8.765796036423515e-9,3.459967970214375e-8,0.1383779648976585,0.02405305841775877
ENSG00000105518.13,TMEM205,267.5383892348199,-0.1331390744168739,0.024443285851181246,8.771688958692024e-9,3.461561838594006e-8,-0.14069534669829367,0.02445635185383732
ENSG00000173805.15,HAP1,421.8985162949755,0.2735965281292541,0.04957638804577625,8.862436738585665e-9,3.496634131405617e-8,0.28462260304200626,0.04948945447732444
ENSG00000064787.12,BCAS1,4838.602709138525,0.3117116515439628,0.05830450137889704,8.865261263207578e-9,3.4970092093422074e-8,0.3264312538138995,0.056759567968565815
ENSG00000198842.9,DUSP27,14.10890401807921,-0.2840496008400794,0.05291906203325102,8.946115728666138e-9,3.528157475240225e-8,-0.3016544122430393,0.05246539577095506
ENSG00000100647.7,SUSD6,562.3085362254931,0.1523735653659268,0.02482104276882352,9.002911265819707e-9,3.549806254864301e-8,0.1431878173666819,0.024908649444751903
ENSG00000078053.16,AMPH,1697.743827123961,-0.2450076030561043,0.04447418757181009,9.02014736253444e-9,3.5558510789948826e-8,-0.25390285833924076,0.04417088893542363
ENSG00000187134.12,AKR1C1,162.76251636826396,0.23470753006434722,0.042515429157314794,9.055266671441761e-9,3.568941639333604e-8,0.24418574476469654,0.04248528284140972
ENSG00000185187.12,SIGIRR,258.37878585601277,0.2216357102822878,0.04024110193331009,9.096756213930686e-9,3.584536834129528e-8,0.22965108052766503,0.0399618082587258
ENSG00000156564.8,LRFN2,272.81250646423405,-0.1995928646472164,0.03647493481660466,9.16059218668382e-9,3.608929098330029e-8,-0.20983893057036454,0.03652179520644317
ENSG00000103365.15,GGA2,1067.0439164579404,0.08987064053901177,0.01588954505400315,9.184668448614598e-9,3.61765054006006e-8,0.091827310095696807,0.0159834853053104
ENSG00000136110.12,LECT1,27.64070180348832,0.1780440555728112,0.03213410718031416,9.193771525789729e-9,3.6204719184276834e-8,0.1849629159186267,0.03219563225203541
ENSG00000135750.14,KCNK1,816.9546881094154,-0.2311894091094816,0.042258806478251976,9.306348019559393e-9,3.66403094390332e-8,-0.24078358124746188,0.041927107149276645
ENSG00000133119.12,RFC3,71.14277440664891,-0.1890002631852927,0.03385702080908252,9.344121881694306e-9,3.678127031347377e-8,-0.19501551858162802,0.03396167160789347
ENSG00000072736.18,NFATC3,360.0006472777303,0.15228271576190042,0.027166894606559282,9.354731035158864e-9,3.681526583258851e-8,0.15604925336213407,0.027176661821394683
ENSG00000075884.12,ARHGAP15,47.414069714618705,0.22621202897626896,0.04073133684138938,9.374353411768211e-9,3.688471080970237e-8,0.23457315185245609,0.04085446710606594
ENSG00000116212.14,LRRC42,116.9610513159304,0.10231464438295626,0.017525784020111998,9.418797595655885e-9,3.705177081157887e-8,0.10098678427361452,0.01759083146402018
ENSG00000173065.13,FAM222B,313.8457340494441,0.20406914292148853,0.0373651175614265,9.423700263249644e-9,3.706324432302737e-8,0.21408073117217463,0.03729117518097845
ENSG00000083896.12,YTHDC1,1330.580416175471,0.11995718710159467,0.02121798352426985,9.543685215868441e-9,3.7527234196910415e-8,0.12208299107447466,0.02127383454688906
ENSG00000169733.11,RFNG,485.10856981154075,0.17592160453376668,0.03165302094039579,9.579474147568156e-9,3.7660026657239713e-8,0.18191567587884414,0.031703610752436766
ENSG00000105609.16,LILRB5,13.214420760186645,0.3629188621202688,0.06718509363389406,9.660599357058931e-9,3.797095728758083e-8,0.38038135262891176,0.06630800682348288
ENSG00000111801.15,BTN3A3,162.8830198074603,0.13607967087640147,0.02477448944950942,9.682248817469952e-9,3.804803694075052e-8,0.1422629846567976,0.024800896974105615
ENSG00000204463.12,BAG6,1854.0304375377211,0.1387834889370707,0.024696919544951526,9.684347443325877e-9,3.804827199733632e-8,0.1418246047645178,0.02472463191655941
ENSG00000106571.12,GLI3,223.44031027485914,0.2631907905777801,0.0493347756041297,9.695297951515047e-9,3.80832772829244e-8,0.2792431971767365,0.04868277818197185
ENSG00000105223.19,PLD3,4819.8679320088995,-0.1982285432301529,0.03584782442771537,9.746755181925954e-9,3.827734537144406e-8,-0.204946448469382,0.03573559991964814
ENSG00000174600.13,CMKLR1,77.36141074704754,0.26981628153915016,0.04951575764657528,9.780499181811242e-9,3.8401783238157245e-8,0.283239795143519,0.04939230727768181
ENSG00000114648.11,KLHL18,470.22509853548627,-0.08714241144210312,0.016227841768970866,9.889587020552191e-9,3.882193373528502e-8,-0.09339228182603955,0.016291402053184693
ENSG00000065427.14,KARS,728.1462919768212,-0.1041913162223286,0.020013655535630084,9.924821102664475e-9,3.895205287443206e-8,-0.11523172297368713,0.02010320117333907
ENSG00000171103.10,TRMT61B,132.64638982353023,-0.11082019587285978,0.019316359754016518,9.994311214539478e-9,3.921653403821189e-8,-0.1112853382771067,0.019418727821601686
ENSG00000120215.9,MLANA,38.10460027426301,0.2877545182618555,0.05344784561481312,1.0015445059360395e-8,3.9291199431949485e-08,0.30452928605357465,0.053142140170848784
ENSG00000148604.13,RGR,187.41422288938512,0.3853555411665858,0.07205042095163547,1.0039801657382024e-8,3.9378473839861985e-8,0.40712642863866627,0.07105104950504458
ENSG00000120805.13,ARL1,984.0306393599398,-0.1661978428319706,0.028705830241489417,1.0047352504122644e-8,3.939980929437629e-8,-0.1639486785994606,0.028612696501352557
ENSG00000161847.13,RAVER1,123.66961873916136,0.25087587335882017,0.04616008124823381,1.02531564612238e-8,4.01984045965039e-8,0.2627522753809824,0.045883675548246454
ENSG00000115919.14,KYNU,27.264632723650315,0.28849245921962763,0.052709430387105224,1.0303460617784548e-8,4.038714178724957e-8,0.30067278618760584,0.052513243567076366
ENSG00000204381.11,LAYN,150.2703851969042,0.1924036379383678,0.03496557741796932,1.0318932726597686e-8,4.04392949482919e-8,0.2003154877759025,0.03498715040183549
ENSG00000165507.8,C10orf10,940.657632150946,0.4474014550713944,0.08370419458189902,1.0335108450299296e-8,4.049418305678889e-8,0.472700460742272,0.08256580872826991
ENSG00000132821.11,VSTM2L,1201.8617836145393,-0.2126158877661988,0.038725403151972114,1.0414158578323245e-8,4.0795345799468596e-8,-0.2203937697694708,0.03850451642622565
ENSG00000164051.13,CCDC51,117.59043561605942,-0.12768013796260572,0.02243834490559215,1.045504375575041e-8,4.094691008810371e-8,-0.1286882505611208,0.022485458302656882
ENSG00000166295.8,ANAPC16,845.6259725461683,0.165502451798963,0.02975854447097987,1.0484546255656983e-8,4.105384016430353e-8,0.17133391967859368,0.02993936004472235
ENSG00000124225.15,PMEPA1,800.6174658034304,0.14214618347021155,0.025351596553217566,1.0537759045831283e-8,4.125354716033216e-8,0.14537018089966627,0.025406202304428967
ENSG00000106443.15,PHF14,1231.271515314537,-0.16298495291085588,0.0292943763139285,1.057220003501575e-8,4.1372249566910805e-8,-0.16743835315034467,0.029265869857667028
ENSG00000171777.15,RASGRP4,83.0349797737308,0.29795027989930334,0.05535572402744134,1.0572514102700548e-8,4.1372249566910805e-8,0.31313933559105656,0.05473240123003936
ENSG00000122965.10,RBM19,564.7801037529741,0.14794069244469996,0.02682215392271037,1.0735754372684362e-8,4.200223230671605e-8,0.1543249739391745,0.02698613896108848
ENSG00000010327.10,STAB1,667.0472460067747,0.3570731560985366,0.06589285519046768,1.0808808565209756e-8,4.2279183702356834e-8,0.3753055507964926,0.0656412846215058
ENSG00000057663.12,ATG5,533.5065478221036,-0.16441846151928305,0.029623162400254584,1.0831733100938794e-8,4.235997550916173e-8,-0.16897951666911537,0.029556533985604996
ENSG00000074803.17,SLC12A1,41.189490813639516,-0.2844389485660613,0.05225641274481374,1.0864550055606895e-8,4.247941192912966e-8,-0.2974560548855409,0.052033294111909364
ENSG00000204713.10,TRIM27,638.5210422583528,-0.0915607270360995,0.016155938916817016,1.0887948468661579e-8,4.256198037749526e-8,-0.09279589153102738,0.01623360754725905
ENSG00000065559.14,MAP2K4,1957.5767204670872,-0.22179411730464244,0.04073229768648368,1.0892363811791876e-8,4.2570323236787435e-8,-0.23033860188139774,0.04029565851870505
ENSG00000174243.9,DDX23,875.2424765751784,0.09593657481030696,0.01599714691909895,1.091984959095044e-8,4.266880926849186e-8,0.09153372132833326,0.016014198468424147
ENSG00000127337.6,YEATS4,133.64168119996762,-0.20993251021233017,0.037935274331383544,1.0940750809371596e-8,4.274153058498905e-8,-0.21458675279319495,0.037544964742241976
ENSG00000100365.14,NCF4,33.51317116714758,0.3114687971425434,0.05763840420882848,1.0969692960242933e-8,4.284562788280737e-8,0.32772951050469434,0.05734538579899582
ENSG00000181773.6,GPR3,45.95170996246232,-0.37778597491374033,0.07124987278549014,1.0985262624549887e-8,4.288997882959206e-8,-0.39903995154581795,0.06982607612976494
ENSG00000000419.12,DPM1,265.1645713388754,-0.16926044487768327,0.03184515107097914,1.0985644561432324e-8,4.288997882959206e-8,-0.18171967823487667,0.03179828276658383
ENSG00000122678.14,POLM,174.76266941078555,0.18841331948110915,0.03431825785912364,1.0998914131078162e-8,4.293280391428167e-8,0.195639201853243,0.03423522540796998
ENSG00000148700.13,ADD3,4803.5652111997915,0.17203040072103812,0.031011453193792598,1.1033473736271522e-8,4.305869654251342e-8,0.177022537505142,0.03098035719767894
ENSG00000076554.15,TPD52,1459.366358297621,-0.20542945412006608,0.03734571346550163,1.1038575619895362e-8,4.306960029656852e-8,-0.21269828445365013,0.0372244099226937
ENSG00000109919.9,MTCH2,758.5040513397629,-0.12279080078262566,0.02177541046770821,1.1131071749315284e-8,4.34214174301258e-8,-0.12438247539565145,0.02177363439208683
ENSG00000145920.14,CPLX2,11837.901205026677,-0.18435106488475214,0.03351086327814745,1.1277820219412844e-8,4.398315831668447e-8,-0.19023735152636181,0.033314782409994234
ENSG00000182718.16,ANXA2,330.1331040604006,0.28735149934779564,0.05282575164650656,1.127978757387482e-8,4.398315831668447e-8,0.3014122592243146,0.052784250579890515
ENSG00000115828.15,QPCT,150.7888798160881,-0.2557297100742034,0.047156827520405904,1.1305931446717593e-8,4.4062770300815336e-8,-0.26534133182993874,0.04647060420777644
ENSG00000185737.12,NRG3,638.2598031624659,-0.10934061697578852,0.01942510337351468,1.1307287909688385e-8,4.4062770300815336e-8,-0.11161173968685427,0.019547212986642318
ENSG00000125148.6,MT2A,3256.8444488146406,0.3378791435387035,0.06337974629562335,1.1306625457145833e-8,4.4062770300815336e-8,0.3553113983784473,0.06222764264032512
ENSG00000118308.14,LRMP,176.7881119279103,-0.16953678191309884,0.030327256564968617,1.1374540609246119e-8,4.431559015652423e-8,-0.17385655097329875,0.030453892236359012
ENSG00000142192.20,APP,14525.945770699343,-0.17050323687873384,0.030813696655312115,1.139556237610965e-8,4.438822480963438e-8,-0.17546105147704552,0.030736639710580674
ENSG00000273899.4,NOL12,93.6961199044854,0.19650634946676593,0.03554327400257205,1.140278796275922e-8,4.440710120221464e-8,0.20342391932095089,0.03563574853928837
ENSG00000162631.18,NTNG1,345.574325535406,-0.14814587599920728,0.0270450341973328,1.151004699610916e-8,4.4806111189275994e-8,-0.15461986908600206,0.027093833616332372
ENSG00000101938.14,CHRDL1,491.1187190324537,-0.19471367577302717,0.03475059739906013,1.150916313940454e-8,4.4806111189275994e-8,-0.19689067251604567,0.03450081111861352
ENSG00000009694.13,TENM1,471.73034746988003,-0.1651354367301909,0.029170802317052717,1.151420268037597e-8,4.481294065092312e-8,-0.1667151453142547,0.02921358741423373
ENSG00000281446.1,AL139333.1,4.637245560011419,-0.3561959616456796,0.06601494589652285,1.1529883373584269e-8,4.486461291030643e-8,-0.3729471407450123,0.06535438838637544
ENSG00000143224.17,PPOX,280.25712228005875,-0.11373715015322258,0.020510016883131758,1.1544830715019566e-8,4.491341063241508e-8,-0.11753134487359147,0.02059671545828063
ENSG00000109099.13,PMP22,945.9184214359489,0.2178958486909261,0.04003835753942228,1.1596329340263518e-8,4.5104355595664395e-8,0.227506196059165,0.03987449412608434
ENSG00000197496.5,SLC2A10,91.15461001496418,0.23467763030985753,0.043030816002115994,1.1598755223188645e-8,4.5104390492841525e-8,0.2437431107204305,0.042720568019157544
