gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000173083.14,HPSE,48.42872923678066,0.3201879008544022,0.04106802367805584,5.057887511144171e-15,4.334812094571244e-14,0.3183819584730798,0.0406853787713768
ENSG00000157470.11,FAM81A,790.2063200531886,-0.2909183550691164,0.03909604761407188,5.197958479019976e-15,4.4528554380525443e-14,-0.3049352347384961,0.038984172117799136
ENSG00000156486.7,KCNS2,454.66103913110743,-0.36724395410872135,0.0483491515283949,5.212279299397709e-15,4.4631166387471986e-14,-0.3762225084921264,0.048099959053113754
ENSG00000274349.4,ZNF658,85.09017568863362,-0.23121530355755196,0.030130156384209527,5.22238920413472e-15,4.4695334817537794e-14,-0.2360477143423788,0.030179585651177773
ENSG00000203896.9,LIME1,56.21930687127208,0.3417921485229037,0.045374685429193366,5.224465181537721e-15,4.4695334817537794e-14,0.3511752538026599,0.04489936054160599
ENSG00000111652.9,COPS7A,1030.6739906848145,-0.2113129982203312,0.027569188255460408,5.236015288208282e-15,4.477404096541481e-14,-0.21584146950483662,0.027597298657844528
ENSG00000111254.7,AKAP3,35.42284163408735,0.3009219176859822,0.03976910908374737,5.255874110325866e-15,4.492369383128237e-14,0.3086859027685655,0.03947071010763356
ENSG00000179364.13,PACS2,2990.821666155987,0.2550009860859864,0.033496541027587735,5.312049900726197e-15,4.5383486416428484e-14,0.2604710841541761,0.03331133103072376
ENSG00000127463.13,EMC1,1400.4567301466057,-0.12685570610442926,0.01642349854137959,5.318447563401654e-15,4.5417778116507536e-14,-0.1288000398346805,0.01647240009459086
ENSG00000100979.14,PLTP,827.8800357540513,0.30766541788494134,0.04076817883143539,5.4061383826727525e-15,4.614594465353104e-14,0.3157809120312302,0.04039625841224543
ENSG00000185404.16,SP140L,50.34776873918283,0.2819177823175921,0.03727473622974605,5.428143581822467e-15,4.631302799860351e-14,0.2884730735262071,0.036905319528243
ENSG00000188997.7,KCTD21,181.33327772548347,0.22193246640803568,0.02905580789907441,5.5274548121776405e-15,4.713924309830278e-14,0.22590378712298984,0.02890906823025834
ENSG00000104613.11,INTS10,1033.8422097778544,-0.11459197041377799,0.014745654780955677,5.56474471690036e-15,4.743602521091081e-14,-0.11555707235140748,0.014789523799202672
ENSG00000131773.13,KHDRBS3,1537.1680573101423,-0.1940764911193138,0.0250282025735458,5.626795901764846e-15,4.7943522146880075e-14,-0.1958042835880099,0.02506441161651227
ENSG00000146731.10,CCT6A,1387.5607337445883,-0.221954519118113,0.028322920229498203,5.6663944040727865e-15,4.8259341165129514e-14,-0.2210950556570951,0.028305021334788173
ENSG00000198961.9,PJA2,7730.874584376773,-0.2816101598910499,0.036990287933301634,5.8180337974968115e-15,4.952867735027223e-14,-0.2881010082804819,0.03689897914641869
ENSG00000168291.12,PDHB,572.426240080844,-0.18790618519005856,0.02453802809635025,5.876214420649722e-15,5.0001624449405317e-14,-0.19191317791703993,0.024583525092328373
ENSG00000164002.11,EXO5,51.12175777519632,-0.19682269269577865,0.025762864792797657,5.976034503986294e-15,5.0828307754440574e-14,-0.20142418339102874,0.02580888024087968
ENSG00000163914.4,RHO,9.22825465226678,-0.4812214768964851,0.06408739974792499,6.015694879681696e-15,5.113973230319784e-14,-0.4959186282336806,0.06354983132921538
ENSG00000198909.7,MAP3K3,504.7811730547709,0.15711962579838507,0.020078587716403796,6.018018046597185e-15,5.113973230319784e-14,0.15664626746777144,0.02007366821601951
ENSG00000155363.18,MOV10,272.6779588224846,0.3020413326540723,0.04002137705523248,6.02236335403683e-15,5.11538415609049e-14,0.3094422283470465,0.0396543958400216
ENSG00000169851.15,PCDH7,2641.229464967955,-0.23584341836044098,0.030850853868200353,6.040057433078475e-15,5.125842949443701e-14,-0.2405903540034204,0.030832629570332403
ENSG00000150672.16,DLG2,4157.2546106978425,-0.16277392272603386,0.021103593072745595,6.038123632912498e-15,5.125842949443701e-14,-0.16500390886385252,0.021145810624916946
ENSG00000132932.16,ATP8A2,1955.7456341370334,-0.26510521521797337,0.03549685670695279,6.0536780369944066e-15,5.1351146019954337e-14,-0.27714191828854334,0.03551815415179351
ENSG00000100345.20,MYH9,3324.1852583004097,0.274664139585894,0.03625204029244195,6.058416552009095e-15,5.136847002620261e-14,0.2809099260657006,0.03600151263333252
ENSG00000065150.18,IPO5,2576.9023961152056,-0.16124863197096667,0.021742613564359733,6.1039963878511354e-15,5.1731912447215225e-14,-0.17105423160677782,0.021925026118694686
ENSG00000168090.9,COPS6,941.2554858256581,-0.1265687459200404,0.0162744821025992,6.124618591372849e-15,5.188360756017587e-14,-0.12734993545868134,0.016324080024130303
ENSG00000169116.11,PARM1,1334.4671226893745,-0.3571563793641775,0.04738399860116892,6.1957748375695e-15,5.2463067646832944e-14,-0.36752257174864394,0.047118900933461334
ENSG00000105366.15,SIGLEC8,102.32351301570975,0.4286160006161134,0.057298895861672375,6.25069255177915e-15,5.290457329919873e-14,0.4397747251653135,0.056390171620144106
ENSG00000086504.15,MRPL28,735.56984428295,-0.201501986864965,0.026319935852029675,6.2823400616342195e-15,5.314882009513994e-14,-0.20543541913346236,0.026344136716855673
ENSG00000204839.8,MROH6,84.5947306581708,0.4276190770138548,0.057460906421481654,6.3035402915101344e-15,5.330450494178921e-14,0.4408112279073913,0.05653078032820246
ENSG00000106976.19,DNM1,10242.493556409372,-0.30003184184422876,0.03917962651104219,6.337497879061929e-15,5.3567883581139246e-14,-0.30433618837979576,0.03903226055382622
ENSG00000128581.15,IFT22,299.968250954276,-0.14960166563759422,0.019327337209893946,6.358004854042817e-15,5.371738735220566e-14,-0.1510803120258725,0.019377631714765448
ENSG00000121073.13,SLC35B1,358.52662228348726,-0.1397140358807976,0.017951082829915317,6.372612493863995e-15,5.3816938489847894e-14,-0.14042197013225982,0.018011257090402726
ENSG00000079805.16,DNM2,1305.0393953265618,0.21718704441906014,0.027962763509810747,6.413935967118501e-15,5.414191760989884e-14,0.21750361287490066,0.02790107270273917
ENSG00000101017.13,CD40,64.86346771659233,0.31345327826481645,0.04175689029279737,6.480204658148621e-15,5.467708553899359e-14,0.32148899747538157,0.04124704655372384
ENSG00000145864.12,GABRB2,4455.246500253158,-0.3585570582883644,0.047506767033183024,6.518592223691685e-15,5.4976635257093394e-14,-0.36812134036562433,0.04723449771831149
ENSG00000165816.12,VWA2,47.32285367370532,0.3631963522868116,0.04894389104899132,6.570624401685166e-15,5.539094517739194e-14,0.3767371101307125,0.04834623630241609
ENSG00000166130.14,IKBIP,57.085652273882644,0.25925913981461873,0.03404866870001285,6.603031719749335e-15,5.5639522478843133e-14,0.2639091652902474,0.03386985829448048
ENSG00000074047.20,GLI2,59.38688175506566,0.4465372171569504,0.06018648384815107,6.714982796063304e-15,5.65328556034459e-14,0.460442778256531,0.05910891351457037
ENSG00000165023.5,DIRAS2,3459.602892056134,-0.3933899352725367,0.0511139373683361,6.712953253257698e-15,5.65328556034459e-14,-0.39499405440864105,0.050706745817730485
ENSG00000054803.3,CBLN4,305.8127639338202,-0.44753943159669307,0.05890474545345582,6.8352495811518585e-15,5.751995363078852e-14,-0.45512586132934457,0.05844319008656973
ENSG00000185875.12,THNSL1,263.06945394998473,-0.2038736998619184,0.02714482176642242,6.900690342052582e-15,5.804501209571117e-14,-0.21173373605838736,0.02719315717631366
ENSG00000166226.12,CCT2,1218.0774540518266,-0.2018141771167733,0.026557183481507155,7.137227589740245e-15,6.00081465312141e-14,-0.2068359877272724,0.026578681637729362
ENSG00000104177.17,MYEF2,1076.0531374230427,-0.15585581737799803,0.02035267729359044,7.141410125292716e-15,6.00168265139289e-14,-0.15877442100638722,0.020402904811263663
ENSG00000103591.12,AAGAB,680.0336573296197,-0.19802061966965337,0.025586274724785255,7.190016626679254e-15,6.039867582517334e-14,-0.19921814806849492,0.025602846277303505
ENSG00000083814.12,ZNF671,214.83213682690135,-0.12055192079415863,0.015520018285605156,7.214280715447806e-15,6.057579382578741e-14,-0.12127017881953882,0.015586089096942523
ENSG00000133083.14,DCLK1,4744.982760400648,-0.35110489773647324,0.04502532586954798,7.22662503618456e-15,6.06527137398186e-14,-0.3476874213624461,0.04468730738963244
ENSG00000142864.14,SERBP1,1639.2575157758442,0.12316192637399594,0.01597172880405528,7.328602787511621e-15,6.14620103417017e-14,0.12432550064796352,0.015982856244508337
ENSG00000092470.11,WDR76,73.61537764795904,0.19842432430294485,0.026197816423184073,7.32950280791236e-15,6.14620103417017e-14,0.20328778014135968,0.02613402592000252
ENSG00000165637.13,VDAC2,973.2867230951933,-0.2099760756692673,0.027045987548552516,7.33563865146377e-15,6.148640017056214e-14,-0.21062581785999598,0.02707774911744659
ENSG00000058335.15,RASGRF1,1333.6947303493207,-0.2890118671972147,0.0381808003522438,7.479530985896274e-15,6.266491835677036e-14,-0.29585487921994336,0.038046697642644796
ENSG00000107518.16,ATRNL1,10805.849846184363,-0.3305925185016551,0.04380903470014936,7.513701142784288e-15,6.292353150431924e-14,-0.33907070406042106,0.04360745308740746
ENSG00000134262.12,AP4B1,277.28149809250567,-0.15725269513812645,0.020002172525753217,7.548117141849e-15,6.31839753016288e-14,-0.15588112139160404,0.02004916488494345
ENSG00000168916.15,ZNF608,571.8190414336513,0.1760854243986603,0.0230921702756696,7.589743338704062e-15,6.350451914316636e-14,0.1793335961849303,0.023067647958591495
ENSG00000127184.10,COX7C,2542.623169253855,-0.19644804450041975,0.025683392343258806,7.610892286348755e-15,6.365352056168414e-14,-0.19980634161627192,0.02570221818160884
ENSG00000111707.11,SUDS3,1073.5354239836215,-0.1358821142872028,0.017162769572480592,7.685348668854913e-15,6.421985212237886e-14,-0.13374615646172522,0.017207251868662506
ENSG00000133101.9,CCNA1,95.40175409801586,-0.31342244756583343,0.041486369823092194,7.685021581780857e-15,6.421985212237886e-14,-0.32176573449931745,0.041397078942706715
ENSG00000071553.16,ATP6AP1,1970.9969430119938,-0.23242224320474553,0.030526352552609513,7.735069191081265e-15,6.460698738644466e-14,-0.23708376309533885,0.03050546483206003
ENSG00000160789.19,LMNA,776.2339352219179,0.2723510165559052,0.03614459361867736,7.739297307363929e-15,6.461397559154144e-14,0.2791539940293434,0.03591894301086277
ENSG00000139318.7,DUSP6,349.3066325795529,-0.3463393827618205,0.04559996976190199,7.764931496025323e-15,6.479959477103569e-14,-0.3523007829785712,0.04533323509903892
ENSG00000145335.15,SNCA,1562.5302836847898,-0.3212069250845201,0.042572665089882306,7.779167168762267e-15,6.488997062139172e-14,-0.32933717775339133,0.04237959747513223
ENSG00000140450.8,ARRDC4,711.2008893630505,0.30909849440120646,0.04213728365451027,7.789717868103586e-15,6.494954259217046e-14,0.323162986826296,0.04158601200215591
ENSG00000108823.15,SGCA,22.30898327819907,0.4867883313618931,0.06609544008691658,7.794715128601271e-15,6.496277892830771e-14,0.5018191866197207,0.06457694010314236
ENSG00000166448.14,TMEM130,3568.703708894241,-0.27250754324808296,0.03474857635204844,7.814696803523291e-15,6.510083231339124e-14,-0.26912107617566183,0.03463347218268139
ENSG00000128422.15,KRT17,154.18751066804828,-0.3754332088660291,0.04965747826150752,7.827853871826056e-15,6.518193704809005e-14,-0.3833347616605553,0.04933310328987968
ENSG00000177697.17,CD151,463.63705639147844,0.28027494338930387,0.03730916861189031,7.896232531316538e-15,6.572259597494219e-14,0.2879508068413018,0.03706296086074418
ENSG00000155926.13,SLA,215.95642559615663,0.34761003623510905,0.046659322003558934,7.913187554124143e-15,6.583495601797954e-14,0.3585861940253173,0.04615625512435333
ENSG00000111490.12,TBC1D30,478.6447551949017,-0.2613173944331668,0.033196963757380446,7.994801515601289e-15,6.648492294859702e-14,-0.25728751241604036,0.03312290240179408
ENSG00000164588.5,HCN1,1143.7762270934861,-0.3612452131828103,0.04639302852786543,8.055784803119352e-15,6.696283249085074e-14,-0.3580970014190884,0.04610671694147506
ENSG00000206535.7,LNP1,123.22653167270514,-0.2802306064583525,0.0367462916266442,8.114880737168432e-15,6.742464361296684e-14,-0.28510647070500805,0.03671321226935596
ENSG00000121957.12,GPSM2,654.5043845116925,0.19903461872584555,0.026158256474231922,8.118815288065353e-15,6.742792888762907e-14,0.20290218559958645,0.026127958163309508
ENSG00000142611.16,PRDM16,357.1508945452413,0.40372512876437455,0.05435267330716015,8.125201701237396e-15,6.745156549541388e-14,0.4159113236583611,0.053558088015620675
ENSG00000184254.16,ALDH1A3,106.93208151022695,-0.20085070494337912,0.0260102353992738,8.133168795977852e-15,6.748829786627615e-14,-0.20218762462307732,0.026036693849619184
ENSG00000170647.3,TMEM133,56.684833937665374,0.29338372331603685,0.03889781971595771,8.145872793900824e-15,6.756428753565455e-14,0.29982022129040886,0.03861030655955103
ENSG00000171735.18,CAMTA1,3107.7490568847065,-0.21035545483806983,0.027567035825271972,8.193958328798667e-15,6.793354833780339e-14,-0.21411869584688278,0.02757646811608055
ENSG00000172638.12,EFEMP2,421.3727495585636,0.3271431418676808,0.04361610853235593,8.300984668009508e-15,6.879093514350462e-14,0.335053203872584,0.04316083622749623
ENSG00000154832.14,CXXC1,650.8422293779568,0.1991294983523684,0.026282742916365426,8.383782962345301e-15,6.944688391243594e-14,0.20354771475553998,0.026224831857332744
ENSG00000109536.11,FRG1,244.59694456471524,-0.2039978072750552,0.02674653715679275,8.404175684324932e-15,6.958555199381078e-14,-0.20778314379226015,0.026771581767600226
ENSG00000159377.10,PSMB4,1402.185842925729,-0.19951671797586704,0.026220589413636124,8.419091958070547e-15,6.967877497183322e-14,-0.2036777538594383,0.026243387820470983
ENSG00000105287.12,PRKD2,215.53999497079562,0.34756211340477516,0.046679812942342455,8.459044370850582e-15,6.99790331539059e-14,0.35733073088503203,0.046044765450049686
ENSG00000183696.13,UPP1,691.7964511746521,-0.2209687288637807,0.02902931616004008,8.551294392328438e-15,7.071148470600755e-14,-0.22516598707888236,0.029019483281257464
ENSG00000127528.5,KLF2,214.22139204495383,0.49120324018949013,0.06673720459064575,8.572967421793998e-15,7.085994590890205e-14,0.506624902805899,0.06529672386394912
ENSG00000108883.12,EFTUD2,798.208061812003,-0.1246469816323965,0.01632956388906716,8.611638556598652e-15,7.114871542945252e-14,-0.1271390752778725,0.016387619209230028
ENSG00000154721.14,JAM2,652.4892817644036,0.20583544421346905,0.02704863751315839,8.75245349927469e-15,7.22807733282104e-14,0.20961337745249328,0.02702533063306689
ENSG00000240764.3,PCDHGC5,419.4712145836738,-0.4664338537411657,0.062043392825838366,8.806265232500073e-15,7.269365910294254e-14,-0.4762956305768722,0.06141467661031366
ENSG00000198826.10,ARHGAP11A,60.437663111114,0.31164733735775735,0.04180230230933745,8.892621719119993e-15,7.337472022203296e-14,0.321122526703159,0.04141290538811989
ENSG00000137210.13,TMEM14B,375.59347891416587,-0.14655661676397927,0.01907849342001724,9.102749181694395e-15,7.507600753664139e-14,-0.14821996111541255,0.01912219303588892
ENSG00000106692.13,FKTN,458.71585524066256,-0.17306979372403022,0.0226112021918191,9.135432900115875e-15,7.531296737906001e-14,-0.1756515737425512,0.022662538033984006
ENSG00000109927.9,TECTA,95.77446983245162,-0.22561818489514174,0.02857094264390811,9.215607516510863e-15,7.589264555842508e-14,-0.22141893430709744,0.02857152570495541
ENSG00000006042.11,TMEM98,417.35192859570765,0.2908346300343494,0.03899379432692594,9.217697975130991e-15,7.589264555842508e-14,0.3001394820732136,0.038729636316646644
ENSG00000166398.12,KIAA0355,554.8414341800875,0.16107875647056008,0.02167696126921595,9.215258097878615e-15,7.589264555842508e-14,0.16772455486580795,0.02164288012786561
ENSG00000066084.12,DIP2B,2451.2134927333245,0.15799098253927188,0.02065104157767638,9.288211407202664e-15,7.644017439741907e-14,0.1601016243446061,0.020661900612581476
ENSG00000172819.16,RARG,142.20286860968992,0.26020345986684695,0.03455468246825513,9.321791361817932e-15,7.668340631492023e-14,0.2658918136993484,0.03431667381627383
ENSG00000157087.16,ATP2B2,5742.901592652977,-0.24513502782148008,0.03235901535304116,9.427735725477552e-15,7.752145923254135e-14,-0.2503168111006687,0.032312510922061714
ENSG00000163444.11,TMEM183A,725.4899679671037,-0.24720707494125596,0.0326124904469155,9.455197240944888e-15,7.77137264169465e-14,-0.2524152154537898,0.03258494074399
ENSG00000100485.11,SOS2,943.963895676323,0.153466784824218,0.020635604071786696,9.591027616305991e-15,7.879614409049665e-14,0.1598426903796794,0.020639339747158144
ENSG00000110435.11,PDHX,635.144018736115,-0.17615104140742263,0.02291571094785873,9.619085422096008e-15,7.899259287145395e-14,-0.17787539326534027,0.022968874189142396
ENSG00000136827.11,TOR1A,386.18858248930326,-0.13296529127956813,0.017241597917499314,9.668848275036819e-15,7.936703892115531e-14,-0.13400137532131595,0.017304930792667497
ENSG00000101266.16,CSNK2A1,1045.5928913839373,-0.11989936621032396,0.01561593414496509,9.697832923278848e-15,7.957067737050327e-14,-0.12124062777811152,0.015657777708439614
ENSG00000196655.9,TRAPPC4,318.71382831708615,-0.16500020220982003,0.021269976186848838,9.8799610487005e-15,8.103014115361254e-14,-0.1650500128932191,0.021322109959940654
ENSG00000176396.9,EID2,252.90424530970233,-0.2458077513763555,0.03246166320868154,9.912346057418856e-15,8.126076466692945e-14,-0.2512645587354138,0.03246154555609751
ENSG00000100938.17,GMPR2,614.3074525314885,-0.15460064794532094,0.02016279711348834,9.9421623528361e-15,8.147014070805738e-14,-0.1565057086338329,0.020220391859868892
ENSG00000138944.7,KIAA1644,1295.3954058245808,-0.2301166315318369,0.030295132869757227,9.967730323676217e-15,8.164453917742016e-14,-0.23404874177641885,0.030240155406074016
